30145,0.0942017406736679
30146,0.3817683062918277
30147,0.26485512348036977
30148,0.1176087522960453
30149,0.24407263941072796
30150,0.27587779652935185
30151,0.6904867600549861
30152,0.17572300237299943
30153,0.5699063380628143
30154,0.059977235468486295
30155,0.6165964734800579
30156,0.40001610351765504
30157,0.42331897470730956
30158,0.7203356807502798
30159,0.25582820488349534
30160,0.07276057986469106
30161,0.34439685578195767
30162,0.1476152888772069
30163,0.7069202274556693
30164,0.418460307377098
30165,0.7762937246740654
30166,0.4116175510115559
30167,0.276151791389115
30168,0.10709666697310465
30169,0.21579488926685647
30170,0.35658168924385536
30171,0.1410988393045771
30172,0.6570997380036728
30173,0.10327635684308863
30174,0.5036808948157143
30175,0.09419405468383006
30176,0.8105115815647826
30177,0.26871122277239357
30178,0.5361037454931993
30179,0.7993725101540492
30180,0.492922667589589
30181,0.6045330858122625
30182,0.2944838403213595
30183,0.26861850789716624
30184,0.5750877332429002
30185,0.4640392084531619
30186,0.47855258250037636
30187,0.6694830125487454
30188,0.38370251737936717
30189,0.1567312630173519
30190,0.47022527355614446
30191,0.39838520361353946
30192,0.8361565860218898
30193,0.5077524281423987
30194,0.02255599563148135
30195,0.6557630000600846
30196,0.7744375626190663
30197,0.1528168022213078
30198,0.48966098926426505
30199,0.2705177662245479
30200,0.5098299944780061
30201,0.8146767196806038
30202,0.2579818464879104
30203,0.6370061006893695
30204,0.6497705152280782
30205,0.4006419332037327
30206,0.6486238298533586
30207,0.4600514086956069
30208,0.5320941458453301
30209,0.4481790214216373
30210,0.34780053869855193
30211,0.803574338972845
30212,0.4840926634182742
30213,0.7263713984548734
30214,0.6878982655184525
30215,0.6990704660605472
30216,0.4997537354292614
30217,0.20236042505181787
30218,0.397381635191949
30219,0.4812849266663293
30220,0.51313726247322
30221,0.07368234941716571
30222,0.802234006945242
30223,0.6123604778541971
30224,0.5531590849768363
30225,0.2086671443418965
30226,0.43557041073289476
30227,0.7420489209593754
30228,0.913561520067148
30229,0.478900290242894
30230,0.1972082397646106
30231,0.4951139415575332
30232,0.03301847701413011
30233,0.4139453449827609
30234,0.3337446474079271
30235,0.774919324776685
30236,0.7147646018313856
30237,0.005189151086465107
30238,0.47170477840132874
30239,0.6968158080422985
30240,0.505990809339385
30241,0.024846479905894
30242,0.08280834132982497
30243,0.7731562483252182
30244,0.5515076606082393
30245,0.13185220173532344
30246,0.21221450422587404
30247,0.11541453523085873
30248,0.4952982128482166
30249,0.2325603313989098
30250,0.7417223051586963
30251,0.588077026069274
30252,0.24654573043281908
30253,0.5698148331370557
30254,0.23777072969928123
30255,0.7039500022882792
30256,0.5518109724568963
30257,0.24485395754381967
30258,0.025233977480052915
30259,0.5043766756831564
30260,0.2552577041258864
30261,0.4367318764920363
30262,0.40709512120842883
30263,0.7140893733354199
30264,0.1513386831508891
30265,0.09251904791783618
30266,0.7175775990228237
30267,0.81685490334744
30268,0.24436603484980574
30269,0.28367909428006605
30270,0.633222237887005
30271,0.27329504734426346
30272,0.7086580425612852
30273,0.6928209945273772
30274,0.14878125991199734
30275,0.39996014278513325
30276,0.40107226004689894
30277,0.6282163445321461
30278,0.05633278183059341
30279,0.189117491382379
30280,0.21300321675623154
30281,0.2390459013402304
30282,0.36885645500998543
30283,0.3163847449268349
30284,0.365269800296054
30285,0.23592353451442052
30286,0.23947952025812727
30287,0.186406236142895
30288,0.464274043244185
30289,0.13158270702983632
30290,0.5745351926421515
30291,0.767336224479741
30292,0.21949532006534847
30293,0.5844997647308238
30294,0.5955458141563997
30295,0.7875134278518194
30296,0.28242551645689135
30297,0.5697585636501233
30298,0.5925734155682284
30299,0.6280374302850239
30300,0.21300321675623154
30301,0.3105047830717265
30302,0.6655580155959661
30303,0.12420870902836195
30304,0.35394140636649096
30305,0.8608631883596168
30306,0.22868730312320773
30307,0.7350173041096477
30308,0.5557541253651829
30309,0.31070233915253376
30310,0.5902300880439998
30311,0.6855872887558713
30312,0.17439603887901098
30313,0.4770237239037996
30314,0.866093234114995
30315,0.6800159715449238
30316,0.13017297580583653
30317,0.5003037262382402
30318,0.323165882873842
30319,0.36777725314317744
30320,0.09696466970139503
30321,0.6707235740681448
30322,0.405929938754524
30323,0.6310449902636076
30324,0.5559717024597197
30325,0.42264925130768405
30326,0.287056697360834
30327,0.4000798870197505
30328,0.6558689135059724
30329,0.010659254601925041
30330,0.4187810302765408
30331,0.32203992884773375
30332,0.7660750446619854
30333,0.5305657741570319
30334,0.5752888897397231
30335,0.665796717189585
30336,0.25180306457160273
30337,0.005015456073314836
30338,0.19524221725785904
30339,0.30751017667296504
30340,0.18186386419366019
30341,0.5410476706871249
30342,0.6357356282529386
30343,0.594160823943477
30344,0.6765146470839253
30345,0.3905254917029119
30346,0.22264552664537332
30347,0.7641258769837116
30348,0.8145417416307688
30349,0.18803784642370336
30350,0.8037586906902852
30351,0.3406715308611948
30352,0.51313726247322
30353,0.27699750929577693
30354,0.51313726247322
30355,0.26496092120592096
30356,0.19990113428797757
30357,0.75056988706575
30358,0.7001701391251471
30359,0.7931306979917585
30360,0.23096579463451405
30361,0.49830159396309137
30362,0.7118866747252206
30363,0.20506467578333565
30364,0.08380319370582498
30365,0.3554836450018762
30366,0.5841287913812756
30367,0.2266171989911367
30368,0.5441492240412209
30369,0.5947577491713388
30370,0.811867103091343
30371,0.5136914477250805
30372,0.4830771560430314
30373,0.31218934170877916
30374,0.05639992923288286
30375,0.7832156745836832
30376,0.47919275569336556
30377,0.5422045560913232
30378,0.533834279194019
30379,0.28095402711363265
30380,0.18641459512846362
30381,0.23055126209130428
30382,0.8187403214653126
30383,0.33866023668484224
30384,0.567735579058485
30385,0.07181626777371766
30386,0.427904118400172
30387,0.47818934865180124
30388,0.6162994641289793
30389,0.8202440598340828
30390,0.2748574132001314
30391,0.29908319130053623
30392,0.7731544838480106
30393,0.39235081454098897
30394,0.2513882808435936
30395,0.6155426773798796
30396,0.6846188355773333
30397,0.5649744534571945
30398,0.1976782588995458
30399,0.8253873101945582
30400,0.3128999528302685
30401,0.2693558749101845
30402,0.5913021500090414
30403,0.7150217555773988
30404,0.23620480692342202
30405,0.1343288258506058
30406,0.42713156488023707
30407,0.2797716182571185
30408,0.7002712174560806
30409,0.254234210788027
30410,0.18674811841549985
30411,0.14852194586016607
30412,0.7838315854486446
30413,0.38550696651507116
30414,0.4293138110256906
30415,0.8808829767877023
30416,0.44647974416753794
30417,0.6921600716533717
30418,0.7866544419652489
30419,0.15029006736995448
30420,0.42068201470317984
30421,0.3820791580323079
30422,0.13373686843596647
30423,0.17327148558710279
30424,0.4081289845793293
30425,0.44554104390310184
30426,0.4761197002847355
30427,0.37261763740620196
30428,0.3263882030935432
30429,0.4795705719978707
30430,0.7303975661974171
30431,0.8308323768809813
30432,0.4694947475272297
30433,0.28061837893096225
30434,0.18205624938512818
30435,0.1736477156050526
30436,0.4033660704540339
30437,0.3619397326427167
30438,0.7891301040116926
30439,0.09054981429514466
30440,0.8802025254893605
30441,0.5817705637958333
30442,0.2555981721948142
30443,0.297607171789232
30444,0.7224757522065978
30445,0.4650986576389914
30446,0.17572473364669247
30447,0.6586818127057232
30448,0.48902598203890724
30449,0.0431863535024609
30450,0.6573116811641717
30451,0.02407545428896148
30452,0.013874468613519294
30453,0.6004521061134538
30454,0.35064852564356713
30455,0.3554836450018762
30456,0.12622528244426534
30457,0.18975935700630328
30458,0.6150073626252036
30459,0.29430260494048927
30460,0.7201744972824585
30461,0.2886485979509514
30462,0.78124205403475
30463,0.11994680163090267
30464,0.6744286167427717
30465,0.7628842256124166
30466,0.40383571947155256
30467,0.364635371755908
30468,0.8453049550707187
30469,0.5547165545900543
30470,0.6430902400528371
30471,0.11150651344077656
30472,0.8117610742137542
30473,0.5441492240412209
30474,0.32667393952659524
30475,0.2542705711929114
30476,0.07649232429161205
30477,0.08686726177544857
30478,0.6408189505480143
30479,0.12619628501929425
30480,0.4711380291449063
30481,0.43599266201722514
30482,0.37169123654049546
30483,0.5239991304485098
30484,0.13706895005163736
30485,0.018834345752188217
30486,0.34250179590128393
30487,0.15937257598786536
30488,0.4104119092502631
30489,0.8936303677149883
30490,0.5620816651021601
30491,0.3969440333146176
30492,0.17933375806631374
30493,0.3637137037079822
30494,0.6051366881019078
30495,0.469969043634931
30496,0.7327104793608662
30497,0.767336224479741
30498,0.2666116497438317
30499,0.14305437043816271
30500,0.09033343229984353
30501,0.5922172902539329
30502,0.3159217173348768
30503,0.4099091447302028
30504,0.4321960893614974
30505,0.7229374657978458
30506,0.7314268300827697
30507,0.4025521746484761
30508,0.4861454704177529
30509,0.6876033128478753
30510,0.1352546043096286
30511,0.4120842395766475
30512,0.16336921761326187
30513,0.6893107031605771
30514,0.5454773549130667
30515,0.24561128255863104
30516,0.21458139226188647
30517,0.721342003401874
30518,0.36031625044732324
30519,0.21579907018647598
30520,0.4580868617266741
30521,0.5858457120257033
30522,0.5105594027318219
30523,0.3557820279090528
30524,0.7390654110077668
30525,0.6673072526852638
30526,0.7682793506406947
30527,0.685821027962522
30528,0.029572447005688476
30529,0.3098254036401781
30530,0.7301121016206157
30531,0.49642061702360135
30532,0.23729434405548
30533,0.46096270177264254
30534,0.7132193529462726
30535,0.1783473554215281
30536,0.7137650505920612
30537,0.5759838051446963
30538,0.04515826141648423
30539,0.3968844314452702
30540,0.5865700903073245
30541,0.51313726247322
30542,0.6623716552032112
30543,0.518047992358867
30544,0.35111155258622684
30545,0.7283394312913388
30546,0.6847844594216573
30547,0.32426048852131867
30548,0.35221952513762383
30549,0.3600997361660591
30550,0.037503589028549396
30551,0.7236810850394597
30552,0.2754922413711082
30553,0.42260146590004627
30554,0.1519463893982011
30555,0.313225320044399
30556,0.29719986301778206
30557,0.5000831084035029
30558,0.7533248038833417
30559,0.26802693625821544
30560,0.4644432537773475
30561,0.4698550721539699
30562,0.2633106554110917
30563,0.10875269900444942
30564,0.1527516095003099
30565,0.8216393451802995
30566,0.2561238871259688
30567,0.5298608973799415
30568,0.5648145972459367
30569,0.2895243726064526
30570,0.20596605302294074
30571,0.09931929492000607
30572,0.2997937718048891
30573,0.13728288445970036
30574,0.5302818589068541
30575,0.3029497516742546
30576,0.2821134715121171
30577,0.7075453244342852
30578,0.6776378679423457
30579,0.13378513535463274
30580,0.27305212722918726
30581,0.41530266704608376
30582,0.5048501084928426
30583,0.6774149805235491
30584,0.6336593117750816
30585,0.43583543798196606
30586,0.1281844850980431
30587,0.20351010481461357
30588,0.41819441027684756
30589,0.5903410023811021
30590,0.22791949380635124
30591,0.200075195643687
30592,0.51313726247322
30593,0.3534307043486888
30594,0.6297274342708079
30595,0.6517628859180297
30596,0.2655572293477263
30597,0.5294963952384996
30598,0.46345120167139287
30599,0.2496793316503848
30600,0.51313726247322
30601,0.5603732763684848
30602,0.12060022735496491
30603,0.6651728662146573
30604,0.51313726247322
30605,0.03123227349248505
30606,0.5102588313743718
30607,0.4960640484900038
30608,0.19284636350584583
30609,0.7079758628070647
30610,0.8070364525677733
30611,0.21300321675623154
30612,0.09666122118734716
30613,0.1940973407726492
30614,0.1429279777394281
30615,0.34018254947008447
30616,0.204231731865124
30617,0.592617843108777
30618,0.4925321584289575
30619,0.668705794057005
30620,0.37417892038465744
30621,0.18175577688824512
30622,0.5077588079125831
30623,0.0549801795912324
30624,0.7804330412226345
30625,0.7418405440531042
30626,0.5926314498436118
30627,0.3921401572712394
30628,0.35980850288984484
30629,0.657764799895697
30630,0.7041057612794106
30631,0.2813450393985265
30632,0.5618120400010194
30633,0.36396107706193703
30634,0.6838206293853614
30635,0.6468096140553908
30636,0.3443181548687677
30637,0.06013971958742178
30638,0.47217660372527565
30639,0.7396400391419442
30640,0.30050781158287443
30641,0.11505606529591898
30642,0.5052327298649932
30643,0.4011107151291163
30644,0.5793499806825756
30645,0.5968127471046704
30646,0.46833198381802094
30647,0.7993725101540492
30648,0.8082664800972809
30649,0.6715257165157289
30650,0.7023609862061536
30651,0.17991307146944985
30652,0.3029618786380011
30653,0.22758487351714507
30654,0.3002197870698611
30655,0.5666707425521621
30656,0.027899589457109037
30657,0.38927386852125695
30658,0.39969515696792585
30659,0.0927164071532733
30660,0.51313726247322
30661,0.5913021500090414
30662,0.6156238465638608
30663,0.5780145846869258
30664,0.43762576514173185
30665,0.8505985094613068
30666,0.49768485603691975
30667,0.2145710226011432
30668,0.709346307400267
30669,0.1037517025654094
30670,0.03303803989592882
30671,0.1782372320340744
30672,0.7418490022389009
30673,0.4268970848959759
30674,0.362522837852944
30675,0.7355133503533559
30676,0.13951876469699642
30677,0.2990430900591579
30678,0.2552577041258864
30679,0.41462985852190787
30680,0.058425955912824554
30681,0.8688887658013047
30682,0.39221543731906994
30683,0.6011716313095774
30684,0.3251784808373699
30685,0.7763552585293918
30686,0.4613922578737123
30687,0.4703436391588585
30688,0.2873919374027167
30689,0.4606810574708366
30690,0.47849645551993375
30691,0.7483137873061118
30692,0.8135201996945363
30693,0.5292823360396857
30694,0.05222660513308005
30695,0.12097519185647891
30696,0.5741134090652767
30697,0.4245079308931423
30698,0.3629413157506908
30699,0.11573576859544409
30700,0.51313726247322
30701,0.7105132499980834
30702,0.03486016616847195
30703,0.09539025358726345
30704,0.022816288030621048
30705,0.4209480417337971
30706,0.26090316175997247
30707,0.6929392002694831
30708,0.3255879335950573
30709,0.36425656624100655
30710,0.13142058802766293
30711,0.36727810108872394
30712,0.21244866629377096
30713,0.3136504169351219
30714,0.38962305963853966
30715,0.49631786654070176
30716,0.1528168022213078
30717,0.3510994489304676
30718,0.14867470254255946
30719,0.583785424811114
30720,0.3002109362800128
30721,0.373304392984889
30722,0.7554831324136118
30723,0.33775843889375373
30724,0.3660497484644093
30725,0.614328202552952
30726,0.4730341321706077
30727,0.49303286755142567
30728,0.1469351034013391
30729,0.05582087566416639
30730,0.586545717824072
30731,0.3874499613809296
30732,0.07360886865710947
30733,0.5038109223821226
30734,0.41477748855092816
30735,0.17722543682664268
30736,0.05112281354688691
30737,0.3507425524333455
30738,0.11862613141752011
30739,0.8343366928997789
30740,0.8031007848197032
30741,0.7696861201297657
30742,0.19407792750825226
30743,0.22113760079816044
30744,0.5597636815801291
30745,0.27501739954562254
30746,0.5057681867333946
30747,0.5991592655223915
30748,0.6414310674402866
30749,0.33262236954880475
30750,0.3398956110312421
30751,0.51313726247322
30752,0.2367028097731709
30753,0.5596960916806197
30754,0.5841097525931515
30755,0.06965954887945636
30756,0.3591128141448958
30757,0.7205375893923575
30758,0.32402526298375384
30759,0.25674690101414294
30760,0.7792952242308112
30761,0.6556407357116072
30762,0.332582142583791
30763,0.41590610870711203
30764,0.5975933722295291
30765,0.3104477154726665
30766,0.43833141024680194
30767,0.10417153365710807
30768,0.26169863721375686
30769,0.23951162644637006
30770,0.8408226362434434
30771,0.7649293165156398
30772,0.17021542916528556
30773,0.09388676313246043
30774,0.7391889038156968
30775,0.5417828687381916
30776,0.49871215488757803
30777,0.20919448008812894
30778,0.6606489634356331
30779,0.1839240031246271
30780,0.4190662755256159
30781,0.2783360290841916
30782,0.24513744141512037
30783,0.6479590204676821
30784,0.5077524281423987
30785,0.45215765228148813
30786,0.3023035843204208
30787,0.31833708335253913
30788,0.44305109870528914
30789,0.7125682954108316
30790,0.8438052973720251
30791,0.6794987691023195
30792,0.3207633512333443
30793,0.22118509918176188
30794,0.791851131616108
30795,0.15692181425936044
30796,0.11994680163090267
30797,0.6543684879894474
30798,0.4282021281487045
30799,0.6112272729256741
30800,0.1509574696152107
30801,0.47785464147021106
30802,0.43240001612151413
30803,0.2193405810171485
30804,0.3598236886106772
30805,0.22614904589031132
30806,0.04312323857220128
30807,0.13563378020052533
30808,0.7314961959155862
30809,0.5923993714596036
30810,0.6884560584253323
30811,0.30547240194122477
30812,0.51313726247322
30813,0.5509840366688862
30814,0.36017578601958505
30815,0.3860033692495339
30816,0.27133380080714375
30817,0.34439685578195767
30818,0.4665700481445271
30819,0.45799182405313976
30820,0.6413375824630189
30821,0.311839095273639
30822,0.6857952873725777
30823,0.40320275820699614
30824,0.11505665454372456
30825,0.39513450342154305
30826,0.4067911410755215
30827,0.7456730558983221
30828,0.709342348348721
30829,0.4097296933860054
30830,0.38397294944047494
30831,0.04856433059523219
30832,0.49099289011853053
30833,0.428167674959293
30834,0.16309210242792038
30835,0.4739820821757523
30836,0.08300698493638047
30837,0.7546016271946616
30838,0.8364534287363868
30839,0.6834081934993401
30840,0.3508840032261413
30841,0.3829295678241134
30842,0.8271275382911124
30843,0.4795433133351975
30844,0.6267209311899284
30845,0.010659254601925041
30846,0.30317933963121046
30847,0.21300321675623154
30848,0.06615300267336646
30849,0.11318482731559448
30850,0.28625604357934625
30851,0.3849906957314335
30852,0.1243996527154941
30853,0.757133854428305
30854,0.7050680439529429
30855,0.40210213545490264
30856,0.5053977985186561
30857,0.5453913316421083
30858,0.04984957697448691
30859,0.696924596757728
30860,0.26408231903766977
30861,0.51313726247322
30862,0.43157549603091816
30863,0.51313726247322
30864,0.649737497504184
30865,0.7673010290913295
30866,0.46915421300239013
30867,0.15755485234136446
30868,0.5031354167925369
30869,0.4925031547114982
30870,0.4650266991266555
30871,0.5813125820292033
30872,0.07689773005107739
30873,0.3052373173153884
30874,0.03380045015879172
30875,0.49551713620848387
30876,0.4912023665309596
30877,0.4136497699398092
30878,0.48884086693411494
30879,0.15542561381725944
30880,0.5301347995003629
30881,0.7648874561898651
30882,0.4813078158574239
30883,0.17427546079644057
30884,0.41781322489700656
30885,0.5215020618916967
30886,0.06849128038388633
30887,0.6319344807215261
30888,0.7671156299555532
30889,0.4121780383782748
30890,0.0016457502970447264
30891,0.678898914779369
30892,0.4337554008354409
30893,0.7227084524928631
30894,0.3019514510962905
30895,0.32587453168721975
30896,0.627081557410654
30897,0.4450045790237205
30898,0.21632189265879287
30899,0.4919880203818368
30900,0.31161952961650413
30901,0.0660542218757791
30902,0.525869375040901
30903,0.2773960633106032
30904,0.7161553523752073
30905,0.3443037905752736
30906,0.6928021811233619
30907,0.3157054620003796
30908,0.3974686930644194
30909,0.5515909246505662
30910,0.2350988981068217
30911,0.2843498538622289
30912,0.7068782353984302
30913,0.767336224479741
30914,0.4004440648398626
30915,0.4772203795667038
30916,0.7561488876103112
30917,0.6372490121439208
30918,0.475776815534101
30919,0.19745049394177502
30920,0.3370625539978963
30921,0.4207423223096664
30922,0.7215055232797577
30923,0.14609202276309163
30924,0.2734240786553386
30925,0.6802184569359137
30926,0.43606774119110187
30927,0.55588247128521
30928,0.4979978015367429
30929,0.6866019600750766
30930,0.20702136508434393
30931,0.435302766845099
30932,0.51313726247322
30933,0.2538742964303706
30934,0.07766250600796408
30935,0.6413366157256816
30936,0.2758526877753741
30937,0.2158847757598324
30938,0.7775789885196474
30939,0.6312752377377978
30940,0.7349531585655403
30941,0.6833927067005069
30942,0.7247888266140928
30943,0.11423736117787527
30944,0.2301609278648584
30945,0.03714121679754608
30946,0.18704121811126628
30947,0.4132710179733082
30948,0.7550551785583006
30949,0.15371203325498278
30950,0.27418354337797796
30951,0.28973426658599005
30952,0.34531125767930526
30953,0.6545560882427784
30954,0.5580735881391035
30955,0.18981719558742874
30956,0.7250728724617339
30957,0.7226748394705692
30958,0.26403948632459134
30959,0.2707108326233301
30960,0.6598057617753456
30961,0.7993725101540492
30962,0.3298656015420427
30963,0.5741479944068633
30964,0.0934998111692838
30965,0.2694682697328089
30966,0.7820972463152518
30967,0.391171740582493
30968,0.5441492240412209
30969,0.6730487588695889
30970,0.3777839921067596
30971,0.5769807865970298
30972,0.4711292310376724
30973,0.5045074199292613
30974,0.2228995558244643
30975,0.14670114948205182
30976,0.623040029670196
30977,0.4917077956093972
30978,0.4837009310000198
30979,0.7403853846969204
30980,0.8571686190017387
30981,0.42264925130768405
30982,0.8322649396043998
30983,0.3858549319840762
30984,0.5661152443345717
30985,0.6816579498997052
30986,0.4117204854280931
30987,0.555578495763817
30988,0.518357351352449
30989,0.15239149619793405
30990,0.23336500544774172
30991,0.5858141846153848
30992,0.2551228613911846
30993,0.35793541024259007
30994,0.6202351367874086
30995,0.7538010428839512
30996,0.5637789665938707
30997,0.11292343716240079
30998,0.6579408563324823
30999,0.09127793799545834
31000,0.11016237697882907
31001,0.29317246821477316
31002,0.4391599145764501
31003,0.2618197863467211
31004,0.5773596577897343
31005,0.18895922809896967
31006,0.2633106554110917
31007,0.7264706577846681
31008,0.010659254601925041
31009,0.4309716041133088
31010,0.3593591437869658
31011,0.3657327625472248
31012,0.4909296718693537
31013,0.6851357915546074
31014,0.39517440142233223
31015,0.7616698394410119
31016,0.21685201678815436
31017,0.7547427976195218
31018,0.12239389559804151
31019,0.49871215488757803
31020,0.6320697373650221
31021,0.5940157987241109
31022,0.15459497441693043
31023,0.6476358663435098
31024,0.6337951630028184
31025,0.6962605159869651
31026,0.6969888313454925
31027,0.21464631873744325
31028,0.45910401786987576
31029,0.07557334451295486
31030,0.06371124653064716
31031,0.5707741615525531
31032,0.21300321675623154
31033,0.2434631226139642
31034,0.679447075175467
31035,0.5851313893832394
31036,0.29588171034232535
31037,0.20139364743379284
31038,0.8572679741553063
31039,0.7762148322891274
31040,0.2661969341761696
31041,0.7585241598705166
31042,0.5228131921684225
31043,0.5803818321649333
31044,0.11662850773412155
31045,0.45156612022283876
31046,0.8258798810238964
31047,0.45694303472498243
31048,0.3494363783204163
31049,0.055918412752424325
31050,0.07199486179674029
31051,0.41917088881118914
31052,0.1976300064573475
31053,0.3362916970139107
31054,0.5645921899487094
31055,0.3619075565963744
31056,0.13909690091213145
31057,0.07244524189831865
31058,0.17691220921521164
31059,0.5894680761866652
31060,0.6013926422298506
31061,0.4152255324008621
31062,0.46113896828100787
31063,0.22853080105636125
31064,0.5508259716669519
31065,0.2562192981653695
31066,0.5055038733770056
31067,0.5765472125811844
31068,0.5649060535226975
31069,0.11993551483061758
31070,0.7748080666111967
31071,0.41769770898097286
31072,0.25016618856788614
31073,0.4323886460787894
31074,0.34258163262564445
31075,0.31802991197431446
31076,0.6313935089232315
31077,0.5502516996100801
31078,0.6364557444817421
31079,0.34731136845602517
31080,0.36127743670206797
31081,0.32075188397775706
31082,0.23883613613488228
31083,0.5936158443542657
31084,0.6099847495174392
31085,0.51313726247322
31086,0.32833303192570534
31087,0.24277212846411472
31088,0.6428547076058091
31089,0.21300321675623154
31090,0.8432921941842741
31091,0.08657448900113808
31092,0.8155422781374886
31093,0.25081974072397195
31094,0.602375572765523
31095,0.3418792037003739
31096,0.6083799858669402
31097,0.10811870404228416
31098,0.6207548349017039
31099,0.39793969046549893
31100,0.1546066236007863
31101,0.9065919339886911
31102,0.7795572584694258
31103,0.08195013208376349
31104,0.6363921187674009
31105,0.7667480342335975
31106,0.4318583331490799
31107,0.81371766572272
31108,0.5275476901600608
31109,0.4628676251624873
31110,0.5954274048180425
31111,0.13627082152162032
31112,0.13114448731933553
31113,0.8773359960091884
31114,0.8379654727410291
31115,0.3686705890009504
31116,0.38055863110210214
31117,0.5694132266602882
31118,0.6437019686526979
31119,0.3765030110480668
31120,0.6699671087600545
31121,0.2631912614333331
31122,0.7013674823692699
31123,0.5348355538655759
31124,0.013874468613519294
31125,0.5279064000629571
31126,0.11832000269003644
31127,0.3139110593601286
31128,0.6982241871742892
31129,0.20662257485730795
31130,0.26822538456497036
31131,0.36556535553557223
31132,0.15948456917665535
31133,0.51313726247322
31134,0.7500897986235927
31135,0.2533123416904135
31136,0.5720103899764547
31137,0.010659254601925041
31138,0.6167618063112952
31139,0.48145575394396817
31140,0.27955710920627413
31141,0.31113242818659625
31142,0.8056588645354629
31143,0.5098299944780061
31144,0.261600199719714
31145,0.23697454569495183
31146,0.6229075758258477
31147,0.5351418399763826
31148,0.2071005975896086
31149,0.8879542055399846
31150,0.7487350337006775
31151,0.19911584648215333
31152,0.3568588679375558
31153,0.07223475472986336
31154,0.08300698493638047
31155,0.8251787741916782
31156,0.60744159156283
31157,0.015288690400936254
31158,0.11276060654964008
31159,0.5968082346178497
31160,0.7063957830754964
31161,0.2665837681153236
31162,0.6000218301744614
31163,0.1624850545948565
31164,0.3366537185503593
31165,0.5510724232849638
31166,0.8019585488246254
31167,0.21300321675623154
31168,0.43265499300452126
31169,0.6658218254219029
31170,0.45494544164216444
31171,0.46242359501064556
31172,0.47781794779857534
31173,0.13006932049295378
31174,0.31571681268225266
31175,0.06333428960669563
